Date,Open,High,Low,Close,Adj Close,Volume
4/4/2020 17:00,6797.55,6820.57,6774.48,6789.76,6789.76,220.67
4/4/2020 18:00,6789.76,6817.13,6774.4,6781.7,6781.7,85.53
4/4/2020 19:00,6781.7,6804.25,6725.95,6749.15,6749.15,145.42
4/4/2020 20:00,6749.15,7014,6749.15,6833.67,6833.67,1409.15
4/4/2020 21:00,6833.67,6902.86,6833.67,6879.52,6879.52,279.71
4/4/2020 22:00,6879.52,6910,6800,6863.26,6863.26,407.28
4/4/2020 23:00,6863.26,6884.45,6831.59,6879.61,6879.61,81.21
4/5/2020 0:00,6879.61,6914.01,6847.18,6868.67,6868.67,165.21
4/5/2020 1:00,6868.67,6888.33,6845.59,6855.43,6855.43,53.63
4/5/2020 2:00,6855.43,6860.58,6807.05,6855.79,6855.79,166.86
4/5/2020 3:00,6855.79,6856.21,6798.89,6801.34,6801.34,39.95
4/5/2020 4:00,6801.34,6801.87,6753.68,6777.85,6777.85,299.96
4/5/2020 5:00,6777.85,6845.32,6762.23,6787.79,6787.79,222.98
4/5/2020 6:00,6787.79,6795.64,6742.06,6778.71,6778.71,168.61
4/5/2020 7:00,6778.71,6794.33,6757.2,6778.36,6778.36,92.98
4/5/2020 8:00,6778.36,6800.25,6759.5,6790.56,6790.56,112.41
4/5/2020 9:00,6790.56,6831.59,6766.36,6769.48,6769.48,118.47
4/5/2020 10:00,6769.48,6786.18,6745.01,6757.82,6757.82,120.94
4/5/2020 11:00,6757.82,6823.4,6743.5,6776.31,6776.31,320.83
4/5/2020 12:00,6776.31,6801.65,6763.36,6792.44,6792.44,116.82
4/5/2020 13:00,6792.44,6828,6784.1,6802.86,6802.86,110.6
4/5/2020 14:00,6802.86,6802.87,6774.48,6777.04,6777.04,33.71
4/5/2020 15:00,6777.04,6813.33,6766.4,6790.33,6790.33,82.65
4/5/2020 16:00,6790.33,6800,6773.37,6781.65,6781.65,74.81
4/5/2020 17:00,6781.65,6840.02,6678.51,6807.45,6807.45,684.2
4/5/2020 18:00,6807.45,6823.5,6784.75,6799.37,6799.37,139.84
4/5/2020 19:00,6799.37,6822.63,6798.79,6809.5,6809.5,60.34
4/5/2020 20:00,6809.5,6809.5,6732.74,6755.63,6755.63,398.28
4/5/2020 21:00,6755.63,6798.89,6725.9,6760.21,6760.21,89.53
4/5/2020 22:00,6760.21,6822.52,6760.21,6806.53,6806.53,212.92
4/5/2020 23:00,6806.53,6815.21,6769.22,6775.2,6775.2,95.46
4/6/2020 0:00,6775.2,6888.11,6773.75,6876.13,6876.13,274.34
4/6/2020 1:00,6876.13,6897.45,6833.47,6851.55,6851.55,498.65
4/6/2020 2:00,6851.55,6858.87,6804.09,6829.08,6829.08,213.38
4/6/2020 3:00,6829.08,6856.21,6827.1,6850.99,6850.99,158.69
4/6/2020 4:00,6850.99,6975.88,6848.34,6967.17,6967.17,415.72
4/6/2020 5:00,6967.17,7014.23,6924.69,7006.98,7006.98,407.77
4/6/2020 6:00,7006.98,7115.92,6973.02,7096.23,7096.23,938.63
4/6/2020 7:00,7096.23,7115.9,6977.05,7038.22,7038.22,836.59
4/6/2020 8:00,7038.22,7103.78,7025.41,7050.06,7050.06,427.42
4/6/2020 9:00,7050.06,7158.7,7050.06,7120.68,7120.68,896.15
4/6/2020 10:00,7120.68,7170.21,7083.02,7087.78,7087.78,964.46
4/6/2020 11:00,7087.78,7131.85,7081.85,7114.53,7114.53,498.07
4/6/2020 12:00,7114.53,7179,7108.07,7144.32,7144.32,646.75
4/6/2020 13:00,7144.32,7179.69,7039.51,7120,7120,855.4
4/6/2020 14:00,7120,7130,7070.5,7115.9,7115.9,260.22
4/6/2020 15:00,7115.9,7167.21,7100,7154.71,7154.71,413.07
4/6/2020 16:00,7154.71,7193.13,7089.88,7155.09,7155.09,828.83
4/6/2020 17:00,7155.09,7238.07,7140.9,7227.57,7227.57,1012.5
4/6/2020 18:00,7227.57,7262.47,7188.26,7253.16,7253.16,710.09
4/6/2020 19:00,7253.16,7330,7229.34,7283.86,7283.86,930.53
4/6/2020 20:00,7283.86,7305.44,7175.89,7227.21,7227.21,467.73
4/6/2020 21:00,7227.21,7303.94,7211.32,7296.95,7296.95,318.6
4/6/2020 22:00,7296.95,7304.67,7244.43,7285.56,7285.56,144.4
4/6/2020 23:00,7285.56,7376.59,7257.55,7352.43,7352.43,565.04
4/7/2020 0:00,7352.43,7464.78,7319.24,7382.18,7382.18,1489.42
4/7/2020 1:00,7382.18,7420.95,7341.28,7356.75,7356.75,513.92
4/7/2020 2:00,7356.75,7382.04,7263.57,7316.53,7316.53,343.35
4/7/2020 3:00,7316.53,7332.48,7274,7332.48,7332.48,113.84
4/7/2020 4:00,7332.48,7332.48,7236.39,7254.96,7254.96,341.39
4/7/2020 5:00,7254.96,7306.15,7247.76,7285.59,7285.59,195.87
4/7/2020 6:00,7285.59,7314.92,7266.98,7314.92,7314.92,188.95
4/7/2020 7:00,7314.92,7394.3,7309.74,7389.99,7389.99,546.21
4/7/2020 8:00,7389.99,7390,7329.82,7366.66,7366.66,377.5
4/7/2020 9:00,7366.66,7385.44,7344.75,7385.4,7385.4,216.49
4/7/2020 10:00,7385.4,7456.64,7379,7439.51,7439.51,476.96
4/7/2020 11:00,7439.51,7442.86,7371.51,7392,7392,316.33
4/7/2020 12:00,7392,7469,7306.15,7351.68,7351.68,1036.99
4/7/2020 13:00,7351.68,7412.04,7339.63,7360.39,7360.39,245.49
4/7/2020 14:00,7360.39,7368.43,7271.19,7280.28,7280.28,536.16
4/7/2020 15:00,7280.28,7356.53,7280.28,7324.95,7324.95,282.01
4/7/2020 16:00,7324.95,7400,7324.52,7374.6,7374.6,293.73
4/7/2020 17:00,7374.6,7385.26,7330.15,7360.66,7360.66,165.34
4/7/2020 18:00,7360.66,7365.29,7289.8,7309,7309,316.61
4/7/2020 19:00,7309,7367.74,7289.22,7289.22,7289.22,455.61
4/7/2020 20:00,7289.22,7294.89,7077,7113.37,7113.37,2338.14
4/7/2020 21:00,7113.37,7228.99,7082,7178.52,7178.52,522.35
4/7/2020 22:00,7178.52,7200,7137.15,7178.27,7178.27,215.72
4/7/2020 23:00,7178.27,7215,7156.52,7202.73,7202.73,140.63
4/8/2020 0:00,7202.73,7213.37,7152,7160.58,7160.58,91.23
4/8/2020 1:00,7160.58,7193.99,7157.16,7157.18,7157.18,209.74
4/8/2020 2:00,7157.18,7285.65,7157.18,7265.89,7265.89,240.2
4/8/2020 3:00,7265.89,7395,7265.89,7350.69,7350.69,443.4
4/8/2020 4:00,7350.69,7380,7333,7355.11,7355.11,450
4/8/2020 5:00,7355.11,7428.95,7331.43,7418.58,7418.58,631.41
4/8/2020 6:00,7418.58,7426.11,7288.65,7318.85,7318.85,691.04
4/8/2020 7:00,7318.85,7350.09,7300,7321.63,7321.63,496.01
4/8/2020 8:00,7321.63,7336,7257.71,7291.66,7291.66,570.37
4/8/2020 9:00,7291.66,7332.48,7275.25,7307.32,7307.32,292.53
4/8/2020 10:00,7307.32,7345.22,7219.05,7254,7254,544.84
4/8/2020 11:00,7254,7306.15,7243.45,7295.37,7295.37,354.36
4/8/2020 12:00,7295.37,7350.09,7228.61,7280.97,7280.97,706.99
4/8/2020 13:00,7280.97,7311.36,7193.13,7217.37,7217.37,661.11
4/8/2020 14:00,7217.37,7275.51,7213.89,7266.03,7266.03,380.5
4/8/2020 15:00,7266.03,7306.15,7260.67,7273.92,7273.92,272.52
4/8/2020 16:00,7273.92,7346.69,7253.77,7333,7333,396.86
4/8/2020 17:00,7333,7358.91,7297.54,7314,7314,231.09
4/8/2020 18:00,7314,7342.39,7303.83,7327.98,7327.98,85.63
4/8/2020 19:00,7327.98,7343.2,7262.47,7319.43,7319.43,314.53
4/8/2020 20:00,7319.43,7373.03,7311.27,7325.3,7325.3,235.86
4/8/2020 21:00,7325.3,7372,7306.15,7327.71,7327.71,141.57
4/8/2020 22:00,7327.71,7385.44,7319.44,7368.71,7368.71,161.76
4/8/2020 23:00,7368.71,7400,7341.38,7367.36,7367.36,116.64
4/9/2020 0:00,7367.36,7376.59,7330.06,7356.98,7356.98,112.31
4/9/2020 1:00,7356.98,7364.2,7297.39,7315.96,7315.96,316.45
4/9/2020 2:00,7315.96,7336.39,7301,7328.68,7328.68,107.87
4/9/2020 3:00,7328.68,7328.68,7260.73,7291.79,7291.79,101.86
4/9/2020 4:00,7291.79,7304.1,7238.15,7295.84,7295.84,378.95
4/9/2020 5:00,7295.84,7318,7282.34,7312.84,7312.84,174.88
4/9/2020 6:00,7312.84,7332.48,7302,7319.91,7319.91,50.7
4/9/2020 7:00,7319.91,7350.09,7298.79,7343.33,7343.33,318.15
4/9/2020 8:00,7343.33,7367.18,7324.34,7346.87,7346.87,142.51
4/9/2020 9:00,7346.87,7346.87,7300.01,7300.01,7300.01,384.93
4/9/2020 10:00,7300.01,7325.97,7284.65,7314.96,7314.96,438.61
4/9/2020 11:00,7314.96,7338,7141.55,7185.98,7185.98,704.89
4/9/2020 12:00,7185.98,7323.7,7107.38,7315.1,7315.1,802.77
4/9/2020 13:00,7315.1,7355,7290.3,7346.2,7346.2,1047.63
4/9/2020 14:00,7346.2,7365.34,7297.39,7326.35,7326.35,709.79
4/9/2020 15:00,7326.35,7334.78,7253.77,7286.32,7286.32,471.21
4/9/2020 16:00,7286.32,7307.44,7275.88,7293,7293,144.37
4/9/2020 17:00,7293,7323.7,7281.93,7302.93,7302.93,422.11
4/9/2020 18:00,7302.93,7303.05,7243.85,7265.71,7265.71,221
4/9/2020 19:00,7265.71,7288.65,7249.29,7276.68,7276.68,223.3
4/9/2020 20:00,7276.68,7314.19,7250,7306.87,7306.87,369.76
4/9/2020 21:00,7306.87,7320.51,7278,7320.51,7320.51,194.62
4/9/2020 22:00,7320.51,7323.7,7292.15,7322.61,7322.61,353.1
4/9/2020 23:00,7322.61,7323.7,7287.22,7293.93,7293.93,133.15
4/10/2020 0:00,7293.93,7306.1,7259.2,7305.37,7305.37,104.96
4/10/2020 1:00,7305.37,7305.37,7259.94,7272.42,7272.42,122.24
4/10/2020 2:00,7272.42,7279.68,7213.17,7255.46,7255.46,109.64
4/10/2020 3:00,7255.46,7261.32,7160.18,7180.75,7180.75,165.93
4/10/2020 4:00,7180.75,7180.75,7080,7148.89,7148.89,429.94
4/10/2020 5:00,7148.89,7148.89,6915.02,6954.71,6954.71,1732.48
4/10/2020 6:00,6954.71,7005.01,6930.62,6965.59,6965.59,802.46
4/10/2020 7:00,6965.59,6965.59,6867.63,6938.01,6938.01,1038.68
4/10/2020 8:00,6938.01,6960.74,6872.2,6916.58,6916.58,382
4/10/2020 9:00,6916.58,6940.72,6857.51,6927.47,6927.47,416.92
4/10/2020 10:00,6927.47,6955.59,6898.61,6942.76,6942.76,145.79
4/10/2020 11:00,6942.76,6945.58,6899,6904.9,6904.9,147.41
4/10/2020 12:00,6904.9,6967.08,6889.18,6937.87,6937.87,377.33
4/10/2020 13:00,6937.87,6937.87,6815.22,6915.11,6915.11,957.5
4/10/2020 14:00,6915.11,6926.89,6839.78,6867.59,6867.59,367.27
4/10/2020 15:00,6867.59,6879.16,6750.15,6776.81,6776.81,770.09
4/10/2020 16:00,6776.81,6874.18,6755,6865.4,6865.4,477.85
4/10/2020 17:00,6865.4,6913.91,6849.2,6881.45,6881.45,411.91
4/10/2020 18:00,6881.45,6934.77,6863.05,6925.49,6925.49,341.68
4/10/2020 19:00,6925.49,6963.71,6875.87,6917.7,6917.7,609.38
4/10/2020 20:00,6917.7,6934.89,6890.88,6919.35,6919.35,123.29
4/10/2020 21:00,6919.35,6947.26,6894.5,6905.62,6905.62,230.13
4/10/2020 22:00,6905.62,6932.3,6832.08,6868.26,6868.26,372.24
4/10/2020 23:00,6868.26,6884.17,6831.59,6877.03,6877.03,90.74
4/11/2020 0:00,6877.03,6922.31,6852.2,6915.96,6915.96,173.39
4/11/2020 1:00,6915.96,6930.61,6890.56,6907.53,6907.53,169.84
4/11/2020 2:00,6907.53,6930.61,6898.22,6915.45,6915.45,53.14
4/11/2020 3:00,6915.45,6930.05,6901.96,6920.53,6920.53,101.36
4/11/2020 4:00,6920.53,6955.59,6912.59,6927.34,6927.34,98.9
4/11/2020 5:00,6927.34,6945.76,6908.63,6936.23,6936.23,66.09
4/11/2020 6:00,6936.23,6950.35,6922.98,6936.6,6936.6,101.79
4/11/2020 7:00,6936.6,6936.6,6877.37,6891.71,6891.71,249.63
4/11/2020 8:00,6891.71,6906.14,6871,6884.84,6884.84,120.95
4/11/2020 9:00,6884.84,6891.22,6840.56,6869.04,6869.04,152.8
4/11/2020 10:00,6869.04,6881.23,6845.34,6852.15,6852.15,51.78
4/11/2020 11:00,6852.15,6905.72,6848.69,6889.05,6889.05,69.79
4/11/2020 12:00,6889.05,6901.77,6865.97,6882.06,6882.06,85.83
4/11/2020 13:00,6882.06,6896.38,6854.4,6861.18,6861.18,152.18
4/11/2020 14:00,6861.18,6861.18,6815,6828.43,6828.43,336.1
4/11/2020 15:00,6828.43,6871.31,6827.73,6841.1,6841.1,104.53
4/11/2020 16:00,6841.1,6868.79,6805,6827.48,6827.48,131.55
4/11/2020 17:00,6827.48,6839.78,6790.74,6800.82,6800.82,141.83
4/11/2020 18:00,6800.82,6838,6795.72,6824.7,6824.7,184.96
4/11/2020 19:00,6824.7,6839.78,6797.03,6811.8,6811.8,129.11
4/11/2020 20:00,6811.8,6815.52,6771.24,6792.17,6792.17,206.73
4/11/2020 21:00,6792.17,6880.92,6778.53,6873.2,6873.2,137.18
4/11/2020 22:00,6873.2,6887.81,6849.67,6874.62,6874.62,92.34
4/11/2020 23:00,6874.62,6897.45,6853.85,6883.18,6883.18,214.87
4/12/2020 0:00,6883.18,6914.01,6864.65,6875.1,6875.1,107.03
4/12/2020 1:00,6875.1,6888.34,6848.49,6848.49,6848.49,51.39
4/12/2020 2:00,6848.49,6856.28,6810.18,6820.5,6820.5,176.47
4/12/2020 3:00,6820.5,6838.62,6815.04,6817.45,6817.45,10.12
4/12/2020 4:00,6817.45,6832.39,6790.74,6831.85,6831.85,51.51
4/12/2020 5:00,6831.85,6856.05,6820.91,6846.31,6846.31,48.94
4/12/2020 6:00,6846.31,6848.41,6823.06,6832.83,6832.83,60.12
4/12/2020 7:00,6832.83,6845.07,6813.11,6845.01,6845.01,53.23
4/12/2020 8:00,6845.01,6849.36,6835.56,6841.54,6841.54,70.14
4/12/2020 9:00,6841.54,6872.31,6841.54,6854.4,6854.4,58.31
4/12/2020 10:00,6854.4,6863.85,6839.63,6843.86,6843.86,46.65
4/12/2020 11:00,6843.86,6886.19,6843.86,6862.9,6862.9,109.01
4/12/2020 12:00,6862.9,6946.36,6862.9,6921.42,6921.42,347.46
4/12/2020 13:00,6921.42,6944.4,6896.02,6932.45,6932.45,154.73
4/12/2020 14:00,6932.45,7019.95,6924.4,6977.07,6977.07,536.61
4/12/2020 15:00,6977.07,7044,6977.07,7034.06,7034.06,929.41
4/12/2020 16:00,7034.06,7161.48,7030.23,7161.48,7161.48,842.34
4/12/2020 17:00,7161.48,7201.76,7073.36,7123.87,7123.87,847.01
4/12/2020 18:00,7123.87,7141.1,7090.77,7120.52,7120.52,124.76
4/12/2020 19:00,7120.52,7175.89,7119.73,7136.11,7136.11,501.55
4/12/2020 20:00,7136.11,7180,7100,7127.18,7127.18,433.57
4/12/2020 21:00,7127.18,7143.93,7090.35,7128.02,7128.02,273.76
4/12/2020 22:00,7128.02,7150.12,6968.62,7037.96,7037.96,877.62
4/12/2020 23:00,7037.96,7050.01,6897.45,6908.24,6908.24,552.8
4/13/2020 0:00,6908.24,6908.24,6542.91,6730,6730,2800.31
4/13/2020 1:00,6730,6738.38,6658.81,6692.49,6692.49,674.94
4/13/2020 2:00,6692.49,6733.79,6660.02,6728.6,6728.6,262.45
4/13/2020 3:00,6728.6,6728.6,6679.24,6688.1,6688.1,109.74
4/13/2020 4:00,6688.1,6721.12,6653.7,6698.58,6698.58,168.41
4/13/2020 5:00,6698.58,6723.35,6690,6706.91,6706.91,160.5
4/13/2020 6:00,6706.91,6749.64,6696.26,6749.64,6749.64,197.71
4/13/2020 7:00,6749.64,6749.64,6690,6708.43,6708.43,411.66
4/13/2020 8:00,6708.43,6733.97,6697,6720,6720,157.8
4/13/2020 9:00,6720,6720,6670.53,6700.82,6700.82,215.76
4/13/2020 10:00,6700.82,6734,6695.09,6733.91,6733.91,298.8
4/13/2020 11:00,6733.91,6846.38,6714.47,6790.74,6790.74,821.6
4/13/2020 12:00,6790.74,6790.76,6677.68,6705.57,6705.57,574.89
4/13/2020 13:00,6705.57,6738.01,6605.99,6634.49,6634.49,726.62
4/13/2020 14:00,6634.49,6774.48,6624.57,6728.01,6728.01,743.36
4/13/2020 15:00,6728.01,6819.07,6707.95,6776.83,6776.83,373.85
4/13/2020 16:00,6776.83,6819.99,6744.17,6767.14,6767.14,450.01
4/13/2020 17:00,6767.14,6798.48,6751.96,6761.46,6761.46,194.69
4/13/2020 18:00,6761.46,6795.45,6759.62,6765.6,6765.6,188.89
4/13/2020 19:00,6765.6,6823.39,6765.6,6788,6788,162.95
4/13/2020 20:00,6788,6846.06,6788,6825.62,6825.62,238.62
4/13/2020 21:00,6825.62,6904.49,6815.22,6845.6,6845.6,285.24
4/13/2020 22:00,6845.6,6906.33,6821.18,6887.47,6887.47,396.59
4/13/2020 23:00,6887.47,6914.01,6834.99,6864.22,6864.22,222.18
4/14/2020 0:00,6864.22,6897.13,6831.59,6849.06,6849.06,168.33
4/14/2020 1:00,6849.06,6870.02,6820.11,6863.68,6863.68,155.9
4/14/2020 2:00,6863.68,6887.21,6859.21,6866.98,6866.98,114.08
4/14/2020 3:00,6866.98,6919.09,6852.42,6899.01,6899.01,154.2
4/14/2020 4:00,6899.01,6933.04,6889.3,6901.27,6901.27,447.21
4/14/2020 5:00,6901.27,6913.44,6881.82,6897.83,6897.83,124.85
4/14/2020 6:00,6897.83,6898.14,6869.58,6888.35,6888.35,259.09
4/14/2020 7:00,6888.35,6909.97,6827.03,6835.32,6835.32,451.31
4/14/2020 8:00,6835.32,6835.32,6766.96,6793.74,6793.74,648.75
4/14/2020 9:00,6793.74,6870.01,6778.66,6864.47,6864.47,476.43
4/14/2020 10:00,6864.47,6897.13,6839.78,6841.07,6841.07,460.16
4/14/2020 11:00,6841.07,6881.33,6831.59,6849.59,6849.59,351.01
4/14/2020 12:00,6849.59,6863.73,6817.56,6859.3,6859.3,219.89
4/14/2020 13:00,6859.3,6911.2,6856.52,6910,6910,435.12
4/14/2020 14:00,6910,6977.63,6871.11,6906.87,6906.87,746.58
4/14/2020 15:00,6906.87,6951.53,6894.27,6917.04,6917.04,279.97
4/14/2020 16:00,6917.04,6971.89,6897.45,6969.43,6969.43,335.61
4/14/2020 17:00,6969.43,6991,6922.31,6927.38,6927.38,252.17
4/14/2020 18:00,6927.38,6953.48,6903.35,6914.59,6914.59,184.95
4/14/2020 19:00,6914.59,6936.95,6865.32,6925.34,6925.34,277.3
4/14/2020 20:00,6925.34,6938.93,6844.29,6877.9,6877.9,315.03
4/14/2020 21:00,6877.9,6894.81,6848.44,6865.52,6865.52,120.29
4/14/2020 22:00,6865.52,6916.88,6845,6888.76,6888.76,150.83
4/14/2020 23:00,6888.76,6901.26,6849.67,6879.75,6879.75,146.6
4/15/2020 0:00,6879.75,6879.75,6815.22,6838.29,6838.29,363.81
4/15/2020 1:00,6838.29,6885.5,6829.91,6885.49,6885.49,99.98
4/15/2020 2:00,6885.49,6914.01,6872.35,6906.23,6906.23,122.49
4/15/2020 3:00,6906.23,6927.57,6884.13,6909.85,6909.85,59.9
4/15/2020 4:00,6909.85,6940,6897.45,6905.96,6905.96,78.73
4/15/2020 5:00,6905.96,6924,6888.1,6917.67,6917.67,189.85
4/15/2020 6:00,6917.67,6930.61,6888.85,6894.8,6894.8,197.74
4/15/2020 7:00,6894.8,6905.78,6867.1,6874.87,6874.87,287.11
4/15/2020 8:00,6874.87,6886.9,6840.3,6853.69,6853.69,476.46
4/15/2020 9:00,6853.69,6867.89,6831.59,6847.89,6847.89,341.53
4/15/2020 10:00,6847.89,6872.67,6760,6792.27,6792.27,702.54
4/15/2020 11:00,6792.27,6806.37,6750.15,6780.48,6780.48,982.95
4/15/2020 12:00,6780.48,6781.47,6685.69,6719.95,6719.95,680.89
4/15/2020 13:00,6719.95,6756.16,6690.38,6733.44,6733.44,415.32
4/15/2020 14:00,6733.44,6774.26,6720.08,6729.31,6729.31,353.66
4/15/2020 15:00,6729.31,6748.96,6693.72,6703.88,6703.88,432.61
4/15/2020 16:00,6703.88,6754.83,6688.12,6739.31,6739.31,260.84
4/15/2020 17:00,6739.31,6764.46,6730.83,6753.45,6753.45,122.06
4/15/2020 18:00,6753.45,6779.99,6750.63,6761.91,6761.91,234.82
4/15/2020 19:00,6761.91,6761.91,6733.97,6733.97,6733.97,133.53
4/15/2020 20:00,6733.97,6762.2,6722.12,6745.4,6745.4,187.25
4/15/2020 21:00,6745.4,6767.31,6728.17,6739.03,6739.03,125.42
4/15/2020 22:00,6739.03,6740.56,6695.02,6715.03,6715.03,228.2
4/15/2020 23:00,6715.03,6722.94,6598.55,6619,6619,1032.05
4/16/2020 0:00,6619,6619,6472.67,6580.23,6580.23,968.06
4/16/2020 1:00,6580.23,6669.68,6550.77,6623.02,6623.02,381.78
4/16/2020 2:00,6623.02,6657.22,6613.52,6643.12,6643.12,118.82
4/16/2020 3:00,6643.12,6677.58,6598.07,6663.5,6663.5,137.9
4/16/2020 4:00,6663.5,6682.66,6629.81,6630.18,6630.18,119.32
4/16/2020 5:00,6630.18,6662.57,6630.18,6643.81,6643.81,124.8
4/16/2020 6:00,6643.81,6702.95,6643.81,6686.91,6686.91,292.18
4/16/2020 7:00,6686.91,6983.11,6686.91,6900.02,6900.02,2485.31
4/16/2020 8:00,6900.02,7150.12,6880.93,7044.68,7044.68,1773.53
4/16/2020 9:00,7044.68,7111.94,7008.48,7035.26,7035.26,1241.39
4/16/2020 10:00,7035.26,7073.36,6914.4,6969.71,6969.71,1000.65
4/16/2020 11:00,6969.71,7066.41,6943.82,7027.65,7027.65,531.44
4/16/2020 12:00,7027.65,7103.44,6950,7069.1,7069.1,1323.21
4/16/2020 13:00,7069.1,7101.24,6976.25,6986.61,6986.61,629.61
4/16/2020 14:00,6986.61,7039.37,6981.67,7033.26,7033.26,295.72
4/16/2020 15:00,7033.26,7073.36,7009.21,7060.74,7060.74,501.86
4/16/2020 16:00,7060.74,7074.75,6954.69,7010.72,7010.72,499.33
4/16/2020 17:00,7010.72,7031.07,6997.04,7015.1,7015.1,107.63
4/16/2020 18:00,7015.1,7047.78,6982.64,7015.49,7015.49,210.32
4/16/2020 19:00,7015.49,7104.65,7002.19,7081,7081,305.24
4/16/2020 20:00,7081,7083.91,6980.66,7054.65,7054.65,496.54
4/16/2020 21:00,7054.65,7096.59,7035.01,7075.33,7075.33,484.41
4/16/2020 22:00,7075.33,7193.13,7073.37,7168.04,7168.04,911.01
4/16/2020 23:00,7168.04,7224.18,7075,7111.67,7111.67,786.64
4/17/2020 0:00,7123.05,7150.12,7030,7078.64,7078.64,708.54
4/17/2020 1:00,7078.64,7140,7076.31,7122.32,7122.32,303.32
4/17/2020 2:00,7122.32,7123.56,7070,7070,7070,501.71
4/17/2020 3:00,7070,7105,7056.55,7093.39,7093.39,127.52
4/17/2020 4:00,7093.39,7093.39,7022.39,7044.53,7044.53,155.06
4/17/2020 5:00,7044.53,7090.35,7036.39,7072.4,7072.4,115.07
4/17/2020 6:00,7072.4,7072.4,7031.07,7068.18,7068.18,155.61
4/17/2020 7:00,7068.18,7081.85,7031.23,7055.55,7055.55,511.47
4/17/2020 8:00,7055.55,7090.35,7040.28,7072,7072,330.95
4/17/2020 9:00,7072,7132.99,7072,7111.27,7111.27,427.76
4/17/2020 10:00,7111.27,7122.48,7086.66,7106.93,7106.93,472.24
4/17/2020 11:00,7106.93,7129.96,7064.88,7076.97,7076.97,261.51
4/17/2020 12:00,7076.97,7108.68,7071.29,7107.37,7107.37,290.69
4/17/2020 13:00,7107.37,7110.25,6995.39,7072.66,7072.66,879.86
4/17/2020 14:00,7072.66,7081.85,7020.9,7033.93,7033.93,333.95
4/17/2020 15:00,7033.93,7074.13,7022.8,7048.51,7048.51,290.89
4/17/2020 16:00,7048.51,7069.01,7040,7063.56,7063.56,357.86
4/17/2020 17:00,7063.56,7073.87,7035.03,7046.03,7046.03,416.04
4/17/2020 18:00,7046.03,7053.77,7024.34,7034.39,7034.39,272.23
4/17/2020 19:00,7034.39,7092.86,7034.39,7070.54,7070.54,543.23
4/17/2020 20:00,7070.54,7087.61,7050.31,7054.72,7054.72,246.38
4/17/2020 21:00,7054.72,7082.96,7040.97,7043.05,7043.05,236.22
4/17/2020 22:00,7043.05,7070.77,7043.05,7054.17,7054.17,154.99
4/17/2020 23:00,7054.17,7158.22,7020,7024.19,7024.19,446.48
4/18/2020 0:00,7024.19,7078.6,7020.13,7071,7071,151.78
4/18/2020 1:00,7071,7098.86,7067.42,7079.01,7079.01,71.44
4/18/2020 2:00,7079.01,7115.9,7079.01,7088.44,7088.44,86.84
4/18/2020 3:00,7088.44,7115.9,7084.46,7101.34,7101.34,43.57
4/18/2020 4:00,7101.34,7114.05,7092.49,7092.49,7092.49,32.87
4/18/2020 5:00,7092.49,7130.47,7092.49,7106.85,7106.85,101.8
4/18/2020 6:00,7106.85,7119.19,7092.97,7092.97,7092.97,151.12
4/18/2020 7:00,7092.97,7106.88,7083.35,7098.22,7098.22,108.83
4/18/2020 8:00,7098.22,7116.99,7087.47,7099.59,7099.59,95.81
4/18/2020 9:00,7099.59,7107.83,7091.02,7094.6,7094.6,110.45
4/18/2020 10:00,7094.6,7094.97,7057.53,7085.78,7085.78,297.01
4/18/2020 11:00,7085.78,7125.12,7065.41,7120.15,7120.15,169.12
4/18/2020 12:00,7120.15,7171.49,7087.41,7135.71,7135.71,635.06
4/18/2020 13:00,7135.71,7278.38,7135.71,7250,7250,744.95
4/18/2020 14:00,7250,7287.32,7220,7232.41,7232.41,487.02
4/18/2020 15:00,7232.41,7254.41,7218,7247.13,7247.13,466.04
4/18/2020 16:00,7247.13,7262.47,7167.29,7193.69,7193.69,463.78
4/18/2020 17:00,7193.69,7218.92,7180.77,7191.82,7191.82,110.4
4/18/2020 18:00,7191.82,7206.44,7178.15,7192.1,7192.1,129.61
4/18/2020 19:00,7192.1,7234.94,7189.02,7218.29,7218.29,96.65
4/18/2020 20:00,7218.29,7239.37,7203.87,7233.28,7233.28,95.09
4/18/2020 21:00,7233.28,7240.9,7214.55,7228.47,7228.47,61.4
4/18/2020 22:00,7228.47,7306.15,7214.67,7271.14,7271.14,263.42
4/18/2020 23:00,7271.14,7287.74,7239.2,7262.26,7262.26,128.45
4/19/2020 0:00,7262.26,7276.21,7193.14,7224.18,7224.18,299.53
4/19/2020 1:00,7224.18,7242.16,7200,7233.33,7233.33,177.4
4/19/2020 2:00,7233.33,7250.09,7216.36,7236.08,7236.08,87.96
4/19/2020 3:00,7236.08,7244.7,7224.35,7240.02,7240.02,101.24
4/19/2020 4:00,7240.02,7253.77,7226.47,7232.04,7232.04,109.28
4/19/2020 5:00,7232.04,7233.11,7107.38,7129.1,7129.1,807.97
4/19/2020 6:00,7129.1,7179.82,7107.38,7162.96,7162.96,184.4
4/19/2020 7:00,7162.96,7171.03,7132.99,7156.62,7156.62,54.58
4/19/2020 8:00,7156.62,7162.56,7129.91,7155.51,7155.51,30.11
4/19/2020 9:00,7155.51,7193.13,7138.88,7183.33,7183.33,58.73
4/19/2020 10:00,7183.33,7190.11,7161.41,7173.49,7173.49,100.02
4/19/2020 11:00,7173.49,7176,7145.96,7173.89,7173.89,95.44
